user_id,username,published_at,views_count,is_retweeted,is_quoted,likes,content,collected_at,SourceFile
107301385,rebelryan77,2019-08-19 16:58:39+00,,f,f,0.0,"Building dozens of hydroelectric dams on the #Mekong river in #China &amp; #Laos and selling power to neighboring countries is a lucrative business. But if you know these developments will destroy the #environment and #fisheries, would you still invest in it? https://t.co/ZTiobjnqOE",2024-06-15 05:35:33.716235+00,#mekong #water #climate #environment
2741451082,ColumbiaUD,2019-08-11 14:04:13+00,,f,f,8.0,The CanTho #UrbanDesign EBook is out! #resilience #Mekong #water #deltas ⁦@WWFMekong⁩ ⁦@MekongEye⁩  https://t.co/yVY5Ti1l0A,2024-06-15 05:35:34.100056+00,#mekong #water #climate #environment
253463429,samipekkailmari,2019-08-07 13:20:46+00,,f,f,0.0,#Ilmasto muuttuu. Sateet tuovat lisää vettä Aasian valuma-alueille /  #Ganges  #Brahmaputra  #Salween  #Mekong.  #Indus -virtaaman kasvu johtuu pääosin jäätiköiden sulamisvauhdista.   #ICIMOD #ilmasto #climate #sadanta #nepal  #himalaja  #himalaya  https://t.co/1aUGJhg1Kh,2024-06-15 05:35:40.566949+00,#mekong #water #climate #environment
869081114232504320,ManushyaFdn,2019-08-07 10:24:07+00,,f,f,1.0,"#MEKONG: The #Thai govt must change the plan of buying electricity produced in the Xayaburi dam, understand the negative impact of #Unsustainable #HydroPower projects on #Environment, #Fisheries &amp; #LocalCommunities &amp; put #PeopleOverProfit! #BizHumanRights https://t.co/63FQRec1vS https://t.co/uXzdxxtHSp",2024-06-15 05:35:40.992949+00,#mekong #water #climate #environment
908948351600680960,RiversTROSA,2019-08-06 09:21:32+00,,f,f,5.0,#Water resources management #IWRM #SDGs will be new area of #GangesMekong Cooperation between 🇮🇳 #Mekong countries @MEAIndia @ASEAN https://t.co/4TBMSChn7m @MRCMekong @third_pole @mowrrdgr @UN_Water,2024-06-15 05:35:41.426075+00,#mekong #water #climate #environment
852386485,Indian_Rivers,2019-08-05 05:26:19+00,,f,f,1.0,"- #Water in mighty #Mekong River in Southeast Asia dropped to lowest levels in so-called Golden Triangle (land whr borders of Myanmar, Thailand, Laos meet) in a century. https://t.co/TlXZEQQyvd @intlrivers @americanrivers @RiverToday @riverine_people @icimod @third_pole",2024-06-15 05:35:41.799832+00,#mekong #water #climate #environment
2932410160,SpacemamaMaya,2019-08-02 16:01:43+00,,f,t,1.0,"The Mekong — Southeast Asia's lifeline — is under threat, largely owing to a cascade of Chinese mega-dams.👁️‼️ #Water #WaterIsLife #China #Mekong  #MegaDams",2024-06-15 05:35:43.071389+00,#mekong #water #climate #environment
869081114232504320,ManushyaFdn,2019-08-02 03:05:02+00,,f,f,1.0,"#LAOS: W/ the construction of another dam in #Mekong river, 465+ families will be displaced this month. #Laos govt must stop evicting #LocalCommunities &amp; realize that #HydropowerProjects are not #sustainable for #people &amp; the #environment! #BizHumanRights https://t.co/vcBjPoge4A https://t.co/qjFB2IoRGA",2024-06-15 05:35:43.482044+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-08-02 02:30:58+00,,f,f,2.0,Cambodia: US warns dams give China CONTROL OF MEKONG RIVER. #Cambodia #China #Chinafication #Rivers #Environment #Mekong #MekongRiver #Dams #Hydrology #Photography #Photojournalism #DocumentaryPhotography #Children #Cow  https://t.co/AWAiZkKEo6 https://t.co/DVwyKtKex8,2024-06-15 05:35:43.938488+00,#mekong #water #climate #environment
1747865754,smurflx,2019-07-27 02:52:47+00,,f,f,0.0,Record #Mekong #water #shortage raises concern over #Chinese #dams - The Japan News https://t.co/7IIqqRdNAS,2024-06-15 05:35:45.902852+00,#mekong #water #climate #environment
2284175630,cbweatherby,2019-07-23 14:44:00+00,,f,f,0.0,"Our team at Stimson is looking for a fall intern! If you're a student or young professional looking for experience at a think tank on #water, #energy, Asian geopolitics, and the #Mekong, please apply here! https://t.co/723wWEl00R",2024-06-15 05:35:47.11177+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-07-23 13:11:11+00,,f,f,0.0,"Cambodia: World Wildlife Fund #WWF Cambo said a dolphin of extinct species has been killed after getting stuck in illegal fishing net, the 5th found dead since Jan. #Cambodia #Environment #GoodGovernance #IllegalFishing #Rivers #Mekong #IrrawaddyDolphin https://t.co/e7kkA628I7 https://t.co/nisRMj7dJj",2024-06-15 05:35:47.523671+00,#mekong #water #climate #environment
18656339,PopeKael,2019-07-09 06:30:09+00,,f,f,0.0,RT @ThaigerNews: Thai Mekong People’s Network takes on China over Mekong River management - more at https://t.co/9Lhv3RefYR #Thailand #Mekong #China #Activists #Protests #Environment #News PHOTO: Airpaz B... https://t.co/MD7eVsIRCS,2024-06-15 05:35:48.833764+00,#mekong #water #climate #environment
94236898,ThaigerNews,2019-07-09 06:08:47+00,,f,f,1.0,Thai Mekong People’s Network takes on China over Mekong River management - more at https://t.co/oppy5xEAKG #Thailand #Mekong #China #Activists #Protests #Environment #News PHOTO: Airpaz B... https://t.co/boZBgW4H44,2024-06-15 05:35:55.164816+00,#mekong #water #climate #environment
861874265393463296,innov4changeEA,2019-07-08 00:26:14+00,,f,f,1.0,"A 6-part documentation of the I4C-EA CLLE in Thailand highlights insights &amp; experiences of our community leaders as they attended the #Mekong #ASEAN #Environment Week, visited Chiang Kong communities &amp; joined a Campaign Accelerator Training. #development  https://t.co/VM2KG6vPTt https://t.co/vVLhI8bx2y",2024-06-15 05:35:55.570607+00,#mekong #water #climate #environment
66243244,Rajesh_Bkk,2019-06-09 01:27:41+00,,f,t,0.0,"The Hindu, one of the few newspapers left in India that still holds to journalistic commitment of telling truth to power. I used to write #environment stories on #Mekong region for @frontline_india n @the_hindu. Good to know its going strong! Thanks @nramind @MaliniP @imranhindu",2024-06-15 05:35:55.978329+00,#mekong #water #climate #environment
461619224,gggi_hq,2019-06-06 04:55:37+00,,f,f,12.0,"GGGI &amp; #Hanwha launched the so-called ""#CleanUp #Mekong"" #campaign in #VinhLong Province in collaboration w/ the #Vietnam #Environment #Administration to celebrate #WorldEnvironmentDay. The campaign will combat the pollutants floating in the #MekongRiver. https://t.co/QxhNckB5fY",2024-06-15 05:35:56.467135+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-05-29 10:15:28+00,,f,f,3.0,"@Pascal_huor @Twitter @facebook @Politikoffee Cambodia: Ask him why, as one CPP BIGSHOT once said, he thinks due to dwindling fish stock, Khmer people should eat rabbits instead of fish? #Cambodia #Hydropower #Dams #Mekong #KithMeng #IllegalLogging #Environment #Rivers #MekongRiver https://t.co/G2XmMJHb23",2024-06-15 05:35:56.908496+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-05-21 11:09:07+00,,f,t,0.0,Cambodia: See link to John Le Fevre @photo_journ tweet re sewage on Koh Rong. #Garbage #Waste #Tourism #Sanitation #Islands #Cambodia #Mekong #IrrawaddyDolphin #Water #Rivers #Environment #EndangeredSpecies  https://t.co/uvobjetDOU,2024-06-15 05:35:57.360975+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-05-21 11:03:18+00,,f,f,1.0,Cambodia: One of the CPP ruled govt's strong points is its self-professed excellent stewardship of the environment &amp; wildlife. #Cambodia #Mekong #IrrawaddyDolphin #Water #Rivers #Environment #EndangeredSpecies  https://t.co/uvobjetDOU https://t.co/3fxuytG22b,2024-06-15 05:35:57.735086+00,#mekong #water #climate #environment
2858511997,WaterTrends,2019-05-21 01:14:34+00,,f,f,6.0,RIVER FRAGMENTATION: We have truly lost our way when our rivers can no longer find the oceans owing to excessive #Damming &amp; drastic #Water overuse | #TigrisEuphrates #Indus #AmuDarya #SyrDarya #Colorado #RioGrande #MurrayDarling #Yangtze #Mekong https://t.co/gM0AEJ7fut,2024-06-15 05:35:58.113962+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-05-20 03:44:15+00,,f,t,0.0,Laos: The key phrase here is PAID CONTENT. #Journalism #MediaLiteracy #Laos #Environment #HydroPower #Mekong #MekongRiver,2024-06-15 05:35:58.493675+00,#mekong #water #climate #environment
25761608,HCiffoni,2019-05-18 03:50:45+00,,f,f,1.0,Deploy diverse renewables to save tropical rivers https://t.co/65q3GK4e94 #water #energy #mekong #amazonriver #solarenergy #renewable,2024-06-15 05:35:58.969337+00,#mekong #water #climate #environment
72255032,stellasglobe,2019-04-30 15:01:11+00,,f,f,3.0,"Posing with #Mekong  again - this time in #LuangPrabang , Laos . It's my 3rd meeting with the mighty river. Each time so blissful! #river #water #mekong #Laos https://t.co/Q7pW5NU2YI",2024-06-15 05:35:59.409574+00,#mekong #water #climate #environment
85509895,TopCyberNews,2019-04-30 08:58:20+00,,f,f,4.0,@StephaneNappo @OVH @drsharwood @ChuckDBrooks @DrInfoSec @Thomas_Harrer #Science for #Society. #SystemsThinking  In search of a (#WEF) #Nexus #approach: the #cybernetic #methodology in #action. 📖 https://t.co/MG0rMmbCnA  #CSRRacing #WEFnexus #SDGs #Mekong #SystemDynamics #VIPLAN #research #water #energy #food  https://t.co/3tbOi9KVxg by @drsharwood https://t.co/eB2KsPZiq9,2024-06-15 05:35:59.787706+00,#mekong #water #climate #environment
4204417632,ccb_boulder,2019-04-25 14:38:58+00,,f,f,0.0,"""Working with a changing @climate, not against it"" from @ccb_boulder is an excellent report. Check out the #Mekong #River #Basin section here : https://t.co/f7PeJexWiQ @climatesociety #environment #ClimateConscious",2024-06-15 05:36:00.164632+00,#mekong #water #climate #environment
752012276664676352,yegbaseballmom,2019-04-24 05:14:40+00,,f,f,2.0,Tracking Change is headed to New York this week to participate in the United Nations Permanent Forum on Indigenous Issues #unpfii #water #traditionalknowledge #mackenzieriver #mekong #amazon - Check our details at https://t.co/POCyxsqzKr ⁦@UofAResearch⁩ https://t.co/HpwWpRcjdu,2024-06-15 05:36:00.544338+00,#mekong #water #climate #environment
63135089,SEIresearch,2019-04-22 03:12:00+00,,f,f,1.0,"Women’s voices are the least heard in decision-making on #water issues, and they are largely excluded from new opportunities. Our brief puts gender on the water governance agenda in the Lower #Mekong Region. https://t.co/N8JVAOa4X9",2024-06-15 05:36:00.9366+00,#mekong #water #climate #environment
1260775159,Vinh_N_Lu,2019-04-21 03:17:08+00,,f,f,8.0,"#Mekong delta: the last stop for @ourANU @ANU_CBE students in #Vietnam. Seeing a #water treatment #plant, #boat rowing in the #Mekong #River, checking out a #coconut workshop, and spending #qualitytime to learn about #family life are meaningful #mobility #learning activities. https://t.co/DkJO97ppau",2024-06-15 05:36:01.322022+00,#mekong #water #climate #environment
1105566981581950976,BalesJerad,2019-04-04 17:38:36+00,,f,f,4.0,US State Dept Water Team lead Aaron Salzburg and his wish-granting chicken at the #Mekong #Water #Data experts meeting with ⁦@CUAHSI⁩ https://t.co/zYA2ZrtUX9,2024-06-15 05:36:07.870871+00,#mekong #water #climate #environment
66243244,Rajesh_Bkk,2019-04-01 14:22:19+00,,f,f,6.0,Calling #Mekong #researchers on #water insecurity: #Grants now available for #collaborative #transboundary research Send concept notes by15th May. @SEIresearch @agusnugroho_SEI @grunbuhel @aung_mayt @MichaelJBoyland @BangkokDi @SaraVigil_ @BabetteResu  https://t.co/ooK7bkd1jP https://t.co/IhojYTIp2v,2024-06-15 05:36:08.66958+00,#mekong #water #climate #environment
194915419,EleonoreSok,2019-03-28 15:19:47+00,,f,f,1.0,"Moving from hydro to solar could protect the #TonleSap Lake, the world’s largest freshwater fishery. #Mekong #Asia #Environment https://t.co/muwEJgwaGd via @chinadialogue",2024-06-15 05:36:09.081096+00,#mekong #water #climate #environment
3332696109,PaigeBeso,2019-03-26 15:01:44+00,,f,f,1.0,Water Assemblage: A new politic for the Mekong River Collective https://t.co/SNnRe6mVpT @HarvardGSD @Harvard #ecology #infrastructure #water #TuesdayThoughts #Article13 #nature #natural #asia #river #mekong #landscape #architecture #beautiful #AwesomeGod,2024-06-15 05:36:09.943734+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-03-22 08:14:24+00,,f,f,2.0,Photography: A photograph from Laos to commemorate World Water Day #Photography #DocumentaryPhotography #Photojournalism #Laos #Mekong #MekongRiver #Environment #Rivers #WorldWaterDay #Water https://t.co/ZZA7yX62XG,2024-06-15 05:36:10.831872+00,#mekong #water #climate #environment
337406115,beemuench,2019-03-21 17:27:49+00,,f,t,3.0,@SERVIRGlobal Mekong hub at @ADPCnet  highlighted for helping improve #data sharing in the #mekong using #user tailored tools.   #geospatial #water #SERVIR #Space2Village,2024-06-15 05:36:11.236912+00,#mekong #water #climate #environment
337406115,beemuench,2019-03-21 17:07:21+00,,f,t,0.0,@SERVIRGlobal Mekong hub at @ADPCnet highlighted for helping improve #water data sharing in the #mekong region by creating #user tailored tools.   #data #Space2Village #LowerMekong #SERVIR #geospatial,2024-06-15 05:36:11.649077+00,#mekong #water #climate #environment
63135089,SEIresearch,2019-03-13 04:12:00+00,,f,f,9.0,New publication: research and policies needed for dealing with #water scarcity in the #Mekong Region: https://t.co/lgqiILEgKQ @aung_mayt @sumernet_sec @pimant2 @grunbuhel,2024-06-15 05:36:12.084886+00,#mekong #water #climate #environment
1920537594,MichaelJBoyland,2019-03-10 04:41:22+00,,f,f,9.0,In this brief @aung_mayt summarises findings from 200+ articles on #water in the #Mekong - here’s what we need to know for evidence-based policy #SUMERNET4All   @sumernet_sec @SEIresearch @SwedeninTH   https://t.co/9ooTVl5FYm https://t.co/OsXnI6CuDG,2024-06-15 05:36:12.464659+00,#mekong #water #climate #environment
252024501,ngpspaethe,2019-03-06 20:23:23+00,,f,f,0.0,Plastic Pollution | Thais plan to cut sea debris by 50% - Bangkok Post #environment #Mekong #Indian #ocean #Thailand https://t.co/jUrnyPbYeO,2024-06-15 05:36:12.83002+00,#mekong #water #climate #environment
39719974,JohnBrownPJ,2019-03-06 05:20:06+00,,f,f,0.0,"Mekong River: Book review of ""Last Days of the Mighty Mekong"" Brian Eyler. Review by @benjaminzawacki via @Diplomat #Cambodia #Environment #Mekong #Rivers #MekongRiver #SouthEastAsia #China #Laos #Thailand #Cambodia #Water https://t.co/KlfycV3N97",2024-06-15 05:36:13.244882+00,#mekong #water #climate #environment
594335302,MekongWatch,2019-03-01 08:03:48+00,,f,f,0.0,メコン・ウォッチの「人びとの物語」の活動について。 #GlobalVoices で英語から他の10ヶ国語に翻訳されています！ How preserving #folktales and legends help raise #environment awareness in the #Mekong &gt;&gt; https://t.co/Rj831AmiRD,2024-06-15 05:36:13.682392+00,#mekong #water #climate #environment
2306243713,eAnkitPandey,2019-02-25 14:17:44+00,,f,f,1.0,"I'm currently working on a paper #Climate-#Water-#Energy-#Food Nexus: A case study of #Mekong River Basin Sharing my #presentation that I delivered ⁦@nalanda_univ⁩, I would be happy to get your suggestions. CC: ⁦@Srubab⁩ | ⁦@ResearchGate⁩ https://t.co/Xj7Yk1xF6B",2024-06-15 05:36:14.06818+00,#mekong #water #climate #environment
834296869043859457,theaseanpost,2019-02-19 10:18:18+00,,f,f,3.0,Is the BRI causing irreparable harm to the environment? #BRI #Mekong #China #Environment #Biodiversity https://t.co/sBHu6yMxJz,2024-06-15 05:36:14.59174+00,#mekong #water #climate #environment
